time,open,high,low,close,volume
2012-11-21 00:00:00+00:00,12782.0,12855.0,12726.0,12852.0,8405
2012-11-22 00:00:00+00:00,12851.0,12875.0,12842.0,12856.0,3104
2012-11-23 00:00:00+00:00,12855.0,12864.0,12849.0,12856.0,4604
2012-11-26 00:00:00+00:00,12960.0,12971.0,12900.0,12971.0,7276
2012-11-27 00:00:00+00:00,12970.0,12994.0,12866.0,12869.0,8783
2012-11-28 00:00:00+00:00,12870.0,12987.0,12764.0,12955.0,9350
2012-11-29 00:00:00+00:00,12956.0,13062.0,12956.0,13006.0,8795
2012-11-30 00:00:00+00:00,13005.0,13027.0,12993.0,13018.0,8130
2012-12-03 00:00:00+00:00,13020.0,13092.0,12945.0,12952.0,8404
2012-12-04 00:00:00+00:00,12950.0,13025.0,12916.0,12929.0,8620
2012-12-05 00:00:00+00:00,12927.0,13090.0,12923.0,13038.0,9468
2012-12-06 00:00:00+00:00,13039.0,13077.0,13002.0,13069.0,8850
2012-12-07 00:00:00+00:00,13068.0,13075.0,13065.0,13066.0,9265
2012-12-10 00:00:00+00:00,13151.0,13196.0,13106.0,13161.0,7751
2012-12-11 00:00:00+00:00,13160.0,13306.0,13152.0,13276.0,7684
2012-12-12 00:00:00+00:00,13275.0,13327.0,13218.0,13236.0,8167
2012-12-13 00:00:00+00:00,13237.0,13264.0,13147.0,13183.0,8105
2012-12-14 00:00:00+00:00,13184.0,13192.0,13149.0,13190.0,5744
2012-12-17 00:00:00+00:00,13191.0,13254.0,13139.0,13247.0,5568
2012-12-18 00:00:00+00:00,13246.0,13365.0,13229.0,13331.0,5807
2012-12-19 00:00:00+00:00,13332.0,13376.0,13218.0,13232.0,5469
2012-12-20 00:00:00+00:00,13231.0,13316.0,13217.0,13306.0,14786
2012-12-21 00:00:00+00:00,13309.0,13315.0,13302.0,13310.0,23903
2012-12-24 00:00:00+00:00,13195.0,13198.0,13127.0,13132.0,6403
2012-12-26 00:00:00+00:00,13165.0,13175.0,13083.0,13107.0,7749
2012-12-27 00:00:00+00:00,13106.0,13143.0,12959.0,13090.0,18642
2012-12-28 00:00:00+00:00,13089.0,13114.0,13083.0,13100.0,16169
2012-12-31 00:00:00+00:00,12866.0,13075.0,12818.0,13069.0,17062
2013-01-02 00:00:00+00:00,13241.0,13409.0,13230.0,13398.0,16391
2013-01-03 00:00:00+00:00,13394.0,13428.0,13358.0,13388.0,15393
2013-01-04 00:00:00+00:00,13390.0,13391.0,13378.0,13380.0,16054
2013-01-07 00:00:00+00:00,13430.0,13433.0,13342.0,13378.0,13732
2013-01-08 00:00:00+00:00,13371.0,13380.0,13292.0,13320.0,13971
2013-01-09 00:00:00+00:00,13322.0,13413.0,13319.0,13384.0,13141
2013-01-10 00:00:00+00:00,13385.0,13477.0,13374.0,13476.0,15668
2013-01-11 00:00:00+00:00,13477.0,13495.0,13477.0,13487.0,14260
2013-01-14 00:00:00+00:00,13491.0,13519.0,13461.0,13498.0,12990
2013-01-15 00:00:00+00:00,13499.0,13533.0,13441.0,13533.0,14729
2013-01-16 00:00:00+00:00,13529.0,13537.0,13448.0,13489.0,13728
2013-01-17 00:00:00+00:00,13491.0,13632.0,13453.0,13593.0,15150
2013-01-18 00:00:00+00:00,13596.0,13597.0,13586.0,13587.0,14194
2013-01-21 00:00:00+00:00,13628.0,13666.0,13623.0,13657.0,4360
2013-01-22 00:00:00+00:00,13662.0,13760.0,13587.0,13760.0,15547
2013-01-23 00:00:00+00:00,13763.0,13792.0,13730.0,13771.0,12829
2013-01-24 00:00:00+00:00,13768.0,13870.0,13760.0,13820.0,16724
2013-01-25 00:00:00+00:00,13816.0,13822.0,13809.0,13817.0,15256
2013-01-28 00:00:00+00:00,13873.0,13917.0,13863.0,13881.0,12456
2013-01-29 00:00:00+00:00,13882.0,13968.0,13856.0,13960.0,12594
2013-01-30 00:00:00+00:00,13962.0,13972.0,13888.0,13888.0,14169
2013-01-31 00:00:00+00:00,13887.0,13943.0,13866.0,13883.0,12909
2013-02-01 00:00:00+00:00,13884.0,13902.0,13883.0,13901.0,14100
2013-02-04 00:00:00+00:00,13995.0,14005.0,13864.0,13899.0,14947
2013-02-05 00:00:00+00:00,13898.0,14015.0,13890.0,13993.0,13810
2013-02-06 00:00:00+00:00,13988.0,14003.0,13902.0,13986.0,15948
2013-02-07 00:00:00+00:00,13979.0,14002.0,13858.0,13948.0,15754
2013-02-08 00:00:00+00:00,13945.0,13947.0,13935.0,13937.0,11938
2013-02-11 00:00:00+00:00,13980.0,14007.0,13939.0,13974.0,10507
2013-02-12 00:00:00+00:00,13972.0,14040.0,13934.0,14024.0,12074
2013-02-13 00:00:00+00:00,14005.0,14032.0,13944.0,13979.0,11014
2013-02-14 00:00:00+00:00,13982.0,13990.0,13906.0,13974.0,11758
2013-02-15 00:00:00+00:00,13975.0,13979.0,13969.0,13970.0,12768
2013-02-18 00:00:00+00:00,13962.0,13986.0,13961.0,13969.0,6800
2013-02-19 00:00:00+00:00,13979.0,14047.0,13955.0,14032.0,18439
2013-02-20 00:00:00+00:00,14030.0,14057.0,13908.0,13918.0,23811
2013-02-21 00:00:00+00:00,13917.0,13931.0,13835.0,13900.0,30699
2013-02-22 00:00:00+00:00,13895.0,13908.0,13894.0,13901.0,23303
2013-02-25 00:00:00+00:00,14002.0,14082.0,13762.0,13775.0,40992
2013-02-26 00:00:00+00:00,13774.0,13913.0,13771.0,13888.0,46992
2013-02-27 00:00:00+00:00,13883.0,14087.0,13860.0,14078.0,35860
2013-02-28 00:00:00+00:00,14074.0,14147.0,14025.0,14027.0,29471
2013-03-01 00:00:00+00:00,14028.0,14056.0,14016.0,14024.0,39495
2013-03-04 00:00:00+00:00,14071.0,14140.0,14016.0,14139.0,29476
2013-03-05 00:00:00+00:00,14141.0,14288.0,14128.0,14263.0,27319
2013-03-06 00:00:00+00:00,14260.0,14322.0,14247.0,14281.0,23599
2013-03-07 00:00:00+00:00,14283.0,14351.0,14272.0,14338.0,22256
2013-03-08 00:00:00+00:00,14334.0,14340.0,14316.0,14320.0,21026
2013-03-11 00:00:00+00:00,14369.0,14452.0,14359.0,14448.0,13741
2013-03-12 00:00:00+00:00,14449.0,14479.0,14409.0,14459.0,15610
2013-03-13 00:00:00+00:00,14451.0,14473.0,14410.0,14466.0,15859
2013-03-14 00:00:00+00:00,14465.0,14535.0,14452.0,14519.0,9203
2013-03-15 00:00:00+00:00,14514.0,14518.0,14510.0,14518.0,10000
2013-03-18 00:00:00+00:00,14429.0,14521.0,14341.0,14465.0,29780
2013-03-19 00:00:00+00:00,14468.0,14516.0,14381.0,14443.0,33612
2013-03-20 00:00:00+00:00,14445.0,14547.0,14418.0,14490.0,26336
2013-03-21 00:00:00+00:00,14493.0,14502.0,14382.0,14422.0,29273
2013-03-22 00:00:00+00:00,14423.0,14423.0,14410.0,14414.0,23944
2013-03-25 00:00:00+00:00,14509.0,14587.0,14392.0,14467.0,35375
2013-03-26 00:00:00+00:00,14463.0,14558.0,14455.0,14551.0,25235
2013-03-27 00:00:00+00:00,14550.0,14563.0,14438.0,14521.0,26684
2013-03-28 00:00:00+00:00,14520.0,14583.0,14469.0,14575.0,26208
2013-03-29 00:00:00+00:00,14577.0,14582.0,14577.0,14582.0,19
2013-04-01 00:00:00+00:00,14575.0,14607.0,14533.0,14573.0,19773
2013-04-02 00:00:00+00:00,14575.0,14680.0,14560.0,14662.0,25091
2013-04-03 00:00:00+00:00,14663.0,14678.0,14544.0,14560.0,30434
2013-04-04 00:00:00+00:00,14562.0,14628.0,14538.0,14591.0,34974
2013-04-05 00:00:00+00:00,14593.0,14604.0,14593.0,14601.0,26913
2013-04-08 00:00:00+00:00,14543.0,14651.0,14498.0,14651.0,23894
2013-04-09 00:00:00+00:00,14650.0,14718.0,14598.0,14675.0,25324
2013-04-10 00:00:00+00:00,14678.0,14827.0,14658.0,14808.0,25416
2013-04-11 00:00:00+00:00,14809.0,14887.0,14784.0,14864.0,23443
2013-04-12 00:00:00+00:00,14869.0,14871.0,14859.0,14868.0,28456
2013-04-15 00:00:00+00:00,14852.0,14859.0,14535.0,14564.0,46849
2013-04-16 00:00:00+00:00,14563.0,14757.0,14556.0,14744.0,36964
2013-04-17 00:00:00+00:00,14747.0,14752.0,14564.0,14616.0,47990
2013-04-18 00:00:00+00:00,14605.0,14675.0,14463.0,14503.0,48658
2013-04-19 00:00:00+00:00,14500.0,14501.0,14471.0,14498.0,36324
2013-04-22 00:00:00+00:00,14538.0,14610.0,14455.0,14572.0,34713
2013-04-23 00:00:00+00:00,14573.0,14722.0,14503.0,14710.0,36620
2013-04-24 00:00:00+00:00,14706.0,14748.0,14667.0,14677.0,30082
2013-04-25 00:00:00+00:00,14673.0,14770.0,14651.0,14711.0,30267
2013-04-26 00:00:00+00:00,14710.0,14739.0,14656.0,14712.0,29167
2013-04-29 00:00:00+00:00,14704.0,14846.0,14690.0,14817.0,10274
2013-04-30 00:00:00+00:00,14814.0,14843.0,14734.0,14836.0,11567
2013-05-01 00:00:00+00:00,14835.0,14850.0,14685.0,14701.0,10649
2013-05-02 00:00:00+00:00,14704.0,14836.0,14701.0,14818.0,13036
2013-05-03 00:00:00+00:00,14817.0,15010.0,14800.0,14960.0,11397
2013-05-06 00:00:00+00:00,14955.0,14987.0,14939.0,14961.0,7070
2013-05-07 00:00:00+00:00,14962.0,15055.0,14934.0,15045.0,10280
2013-05-08 00:00:00+00:00,15029.0,15108.0,15002.0,15103.0,8754
2013-05-09 00:00:00+00:00,15097.0,15145.0,15048.0,15095.0,11309
2013-05-10 00:00:00+00:00,15096.0,15148.0,15037.0,15101.0,12320
2013-05-13 00:00:00+00:00,15065.0,15106.0,15046.0,15089.0,10592
2013-05-14 00:00:00+00:00,15088.0,15218.0,15047.0,15213.0,10027
2013-05-15 00:00:00+00:00,15203.0,15303.0,15165.0,15261.0,11683
2013-05-16 00:00:00+00:00,15263.0,15303.0,15217.0,15246.0,12427
2013-05-17 00:00:00+00:00,15245.0,15359.0,15235.0,15343.0,11352
2013-05-20 00:00:00+00:00,15325.0,15390.0,15314.0,15336.0,10197
2013-05-21 00:00:00+00:00,15337.0,15434.0,15319.0,15378.0,11165
2013-05-22 00:00:00+00:00,15374.0,15541.0,15261.0,15351.0,23843
2013-05-23 00:00:00+00:00,15350.0,15357.0,15155.0,15308.0,27674
2013-05-24 00:00:00+00:00,15309.0,15345.0,15195.0,15312.0,18748
2013-05-27 00:00:00+00:00,15313.0,15359.0,15281.0,15336.0,4624
2013-05-28 00:00:00+00:00,15337.0,15522.0,15325.0,15398.0,16310
2013-05-29 00:00:00+00:00,15399.0,15403.0,15226.0,15296.0,19174
2013-05-30 00:00:00+00:00,15292.0,15400.0,15247.0,15328.0,17471
2013-05-31 00:00:00+00:00,15329.0,15392.0,15110.0,15112.0,19265
2013-06-03 00:00:00+00:00,15132.0,15254.0,15108.0,15230.0,25015
2013-06-04 00:00:00+00:00,15227.0,15306.0,15097.0,15182.0,21551
2013-06-05 00:00:00+00:00,15177.0,15197.0,14944.0,14967.0,26424
2013-06-06 00:00:00+00:00,14966.0,15054.0,14843.0,15044.0,27016
2013-06-07 00:00:00+00:00,15043.0,15258.0,15002.0,15227.0,25202
2013-06-10 00:00:00+00:00,15198.0,15302.0,15185.0,15232.0,18418
2013-06-11 00:00:00+00:00,15231.0,15256.0,15084.0,15146.0,22484
2013-06-12 00:00:00+00:00,15142.0,15248.0,14979.0,14992.0,21971
2013-06-13 00:00:00+00:00,14982.0,15205.0,14874.0,15184.0,24293
2013-06-14 00:00:00+00:00,15186.0,15207.0,15043.0,15056.0,17666
2013-06-17 00:00:00+00:00,15061.0,15266.0,15050.0,15196.0,16380
2013-06-18 00:00:00+00:00,15195.0,15342.0,15174.0,15318.0,14049
2013-06-19 00:00:00+00:00,15321.0,15346.0,15094.0,15106.0,22350
2013-06-20 00:00:00+00:00,15100.0,15112.0,14731.0,14771.0,30692
2013-06-21 00:00:00+00:00,14772.0,14873.0,14684.0,14779.0,30068
2013-06-24 00:00:00+00:00,14788.0,14803.0,14549.0,14668.0,32689
2013-06-25 00:00:00+00:00,14669.0,14813.0,14603.0,14759.0,24496
2013-06-26 00:00:00+00:00,14758.0,14939.0,14695.0,14903.0,19619
2013-06-27 00:00:00+00:00,14907.0,15076.0,14892.0,15005.0,16591
2013-06-28 00:00:00+00:00,15006.0,15074.0,14878.0,14892.0,19429
2013-07-01 00:00:00+00:00,14923.0,15084.0,14863.0,14951.0,18443
2013-07-02 00:00:00+00:00,14949.0,15050.0,14865.0,14931.0,18392
2013-07-03 00:00:00+00:00,14930.0,15028.0,14819.0,14991.0,16346
2013-07-04 00:00:00+00:00,14987.0,15136.0,14986.0,15114.0,6750
2013-07-05 00:00:00+00:00,15117.0,15181.0,14968.0,15155.0,21676
2013-07-08 00:00:00+00:00,15141.0,15265.0,15127.0,15234.0,16156
2013-07-09 00:00:00+00:00,15236.0,15322.0,15227.0,15288.0,13835
2013-07-10 00:00:00+00:00,15290.0,15352.0,15258.0,15343.0,18229
2013-07-11 00:00:00+00:00,15344.0,15485.0,15344.0,15454.0,17148
2013-07-12 00:00:00+00:00,15452.0,15499.0,15413.0,15435.0,14453
2013-07-15 00:00:00+00:00,15429.0,15509.0,15427.0,15482.0,10591
2013-07-16 00:00:00+00:00,15483.0,15497.0,15417.0,15453.0,11189
2013-07-17 00:00:00+00:00,15448.0,15516.0,15403.0,15475.0,15711
2013-07-18 00:00:00+00:00,15474.0,15589.0,15455.0,15528.0,12723
2013-07-19 00:00:00+00:00,15530.0,15565.0,15483.0,15560.0,12179
2013-07-22 00:00:00+00:00,15561.0,15595.0,15515.0,15548.0,10918
2013-07-23 00:00:00+00:00,15549.0,15603.0,15544.0,15581.0,9858
2013-07-24 00:00:00+00:00,15580.0,15619.0,15497.0,15560.0,13163
2013-07-25 00:00:00+00:00,15559.0,15563.0,15457.0,15548.0,13372
2013-07-26 00:00:00+00:00,15550.0,15577.0,15402.0,15557.0,13383
2013-07-29 00:00:00+00:00,15549.0,15561.0,15480.0,15537.0,12561
2013-07-30 00:00:00+00:00,15535.0,15596.0,15480.0,15545.0,11761
2013-07-31 00:00:00+00:00,15546.0,15639.0,15487.0,15531.0,16949
2013-08-01 00:00:00+00:00,15534.0,15652.0,15527.0,15623.0,13432
2013-08-02 00:00:00+00:00,15622.0,15653.0,15551.0,15643.0,12372
2013-08-05 00:00:00+00:00,15636.0,15650.0,15580.0,15606.0,8699
2013-08-06 00:00:00+00:00,15607.0,15619.0,15471.0,15522.0,10154
2013-08-07 00:00:00+00:00,15506.0,15507.0,15420.0,15489.0,12439
2013-08-08 00:00:00+00:00,15490.0,15567.0,15417.0,15495.0,11317
2013-08-09 00:00:00+00:00,15492.0,15510.0,15344.0,15409.0,12797
2013-08-12 00:00:00+00:00,15408.0,15443.0,15327.0,15432.0,11503
2013-08-13 00:00:00+00:00,15431.0,15509.0,15342.0,15445.0,12109
2013-08-14 00:00:00+00:00,15443.0,15457.0,15314.0,15335.0,14115
2013-08-15 00:00:00+00:00,15319.0,15325.0,15088.0,15090.0,19055
2013-08-16 00:00:00+00:00,15091.0,15140.0,15055.0,15063.0,15727
2013-08-19 00:00:00+00:00,15066.0,15104.0,15006.0,15023.0,15516
2013-08-20 00:00:00+00:00,15024.0,15075.0,14986.0,15012.0,14269
2013-08-21 00:00:00+00:00,15013.0,15020.0,14857.0,14860.0,19980
2013-08-22 00:00:00+00:00,14861.0,14990.0,14824.0,14966.0,14938
2013-08-23 00:00:00+00:00,14961.0,15025.0,14922.0,15006.0,14337
2013-08-26 00:00:00+00:00,15000.0,15052.0,14940.0,14956.0,12541
2013-08-27 00:00:00+00:00,14957.0,14962.0,14766.0,14780.0,21440
2013-08-28 00:00:00+00:00,14779.0,14869.0,14762.0,14811.0,15281
2013-08-29 00:00:00+00:00,14808.0,14916.0,14796.0,14852.0,15882
2013-08-30 00:00:00+00:00,14854.0,14907.0,14763.0,14818.0,18506
2013-09-02 00:00:00+00:00,14875.0,14936.0,14866.0,14924.0,5413
2013-09-03 00:00:00+00:00,14920.0,14940.0,14776.0,14833.0,21638
2013-09-04 00:00:00+00:00,14832.0,14957.0,14797.0,14944.0,14906
2013-09-05 00:00:00+00:00,14945.0,14986.0,14907.0,14925.0,13067
2013-09-06 00:00:00+00:00,14926.0,15012.0,14788.0,14920.0,18784
2013-09-09 00:00:00+00:00,14912.0,15090.0,14912.0,15052.0,13507
2013-09-10 00:00:00+00:00,15053.0,15193.0,15046.0,15189.0,15036
2013-09-11 00:00:00+00:00,15190.0,15346.0,15167.0,15346.0,13102
2013-09-12 00:00:00+00:00,15342.0,15349.0,15284.0,15309.0,12710
2013-09-13 00:00:00+00:00,15310.0,15392.0,15279.0,15391.0,9802
2013-09-16 00:00:00+00:00,15486.0,15581.0,15469.0,15494.0,13158
2013-09-17 00:00:00+00:00,15488.0,15556.0,15472.0,15540.0,8644
2013-09-18 00:00:00+00:00,15541.0,15711.0,15471.0,15664.0,15637
2013-09-19 00:00:00+00:00,15665.0,15721.0,15624.0,15630.0,11927
2013-09-20 00:00:00+00:00,15635.0,15648.0,15467.0,15491.0,11953
2013-09-23 00:00:00+00:00,15502.0,15523.0,15372.0,15392.0,13128
2013-09-24 00:00:00+00:00,15391.0,15434.0,15326.0,15345.0,12499
2013-09-25 00:00:00+00:00,15346.0,15372.0,15250.0,15277.0,16038
2013-09-26 00:00:00+00:00,15278.0,15386.0,15277.0,15356.0,13750
2013-09-27 00:00:00+00:00,15357.0,15366.0,15203.0,15262.0,14218
2013-09-30 00:00:00+00:00,15182.0,15188.0,15075.0,15158.0,19367
2013-10-01 00:00:00+00:00,15156.0,15213.0,15108.0,15209.0,17493
2013-10-02 00:00:00+00:00,15207.0,15209.0,15041.0,15099.0,18305
2013-10-03 00:00:00+00:00,15098.0,15104.0,14943.0,14964.0,23000
2013-10-04 00:00:00+00:00,14965.0,15085.0,14962.0,15064.0,15585
2013-10-07 00:00:00+00:00,14999.0,15025.0,14915.0,14926.0,16868
2013-10-08 00:00:00+00:00,14919.0,14944.0,14747.0,14757.0,23344
2013-10-09 00:00:00+00:00,14752.0,14851.0,14718.0,14794.0,24939
2013-10-10 00:00:00+00:00,14793.0,15122.0,14787.0,15089.0,19700
2013-10-11 00:00:00+00:00,15087.0,15257.0,15017.0,15255.0,17252
2013-10-14 00:00:00+00:00,15136.0,15312.0,15105.0,15300.0,17006
2013-10-15 00:00:00+00:00,15304.0,15331.0,15151.0,15177.0,21994
2013-10-16 00:00:00+00:00,15170.0,15373.0,15149.0,15299.0,21647
2013-10-17 00:00:00+00:00,15296.0,15375.0,15195.0,15354.0,15966
2013-10-18 00:00:00+00:00,15356.0,15413.0,15323.0,15380.0,14585
2013-10-21 00:00:00+00:00,15382.0,15425.0,15360.0,15379.0,12443
2013-10-22 00:00:00+00:00,15381.0,15519.0,15364.0,15465.0,15273
2013-10-23 00:00:00+00:00,15464.0,15466.0,15366.0,15422.0,16219
2013-10-24 00:00:00+00:00,15423.0,15537.0,15408.0,15530.0,15480
2013-10-25 00:00:00+00:00,15529.0,15576.0,15477.0,15560.0,14211
2013-10-28 00:00:00+00:00,15557.0,15634.0,15531.0,15578.0,12176
2013-10-29 00:00:00+00:00,15581.0,15682.0,15546.0,15679.0,12208
2013-10-30 00:00:00+00:00,15678.0,15737.0,15574.0,15611.0,16591
2013-10-31 00:00:00+00:00,15610.0,15653.0,15543.0,15587.0,16987
2013-11-01 00:00:00+00:00,15588.0,15651.0,15544.0,15603.0,15517
2013-11-04 00:00:00+00:00,15596.0,15670.0,15586.0,15636.0,11140
2013-11-05 00:00:00+00:00,15637.0,15651.0,15519.0,15616.0,13691
2013-11-06 00:00:00+00:00,15615.0,15750.0,15597.0,15737.0,13800
2013-11-07 00:00:00+00:00,15734.0,15828.0,15591.0,15597.0,21474
2013-11-08 00:00:00+00:00,15593.0,15768.0,15544.0,15746.0,20170
2013-11-11 00:00:00+00:00,15756.0,15792.0,15723.0,15774.0,11155
2013-11-12 00:00:00+00:00,15775.0,15799.0,15706.0,15759.0,13974
2013-11-13 00:00:00+00:00,15750.0,15847.0,15651.0,15835.0,15026
2013-11-14 00:00:00+00:00,15833.0,15886.0,15798.0,15873.0,15084
2013-11-15 00:00:00+00:00,15874.0,15965.0,15858.0,15949.0,10337
2013-11-18 00:00:00+00:00,15947.0,16028.0,15929.0,15981.0,13110
2013-11-19 00:00:00+00:00,15979.0,16026.0,15943.0,15967.0,15036
2013-11-20 00:00:00+00:00,15963.0,16018.0,15864.0,15910.0,19829
2013-11-21 00:00:00+00:00,15909.0,16014.0,15875.0,16004.0,13657
2013-11-22 00:00:00+00:00,16001.0,16066.0,15972.0,16054.0,12348
2013-11-25 00:00:00+00:00,16059.0,16121.0,16050.0,16080.0,10394
2013-11-26 00:00:00+00:00,16083.0,16122.0,16068.0,16086.0,8945
2013-11-27 00:00:00+00:00,16076.0,16110.0,16057.0,16089.0,8389
2013-11-28 00:00:00+00:00,16091.0,16147.0,16087.0,16135.0,3430
2013-11-29 00:00:00+00:00,16131.0,16176.0,16076.0,16098.0,5712
2013-12-02 00:00:00+00:00,16111.0,16126.0,15987.0,16004.0,11078
2013-12-03 00:00:00+00:00,15999.0,16014.0,15859.0,15903.0,12853
2013-12-04 00:00:00+00:00,15898.0,15960.0,15791.0,15899.0,17699
2013-12-05 00:00:00+00:00,15900.0,15902.0,15809.0,15820.0,17498
2013-12-06 00:00:00+00:00,15819.0,16064.0,15814.0,16024.0,16968
2013-12-09 00:00:00+00:00,16031.0,16061.0,16006.0,16028.0,10945
2013-12-10 00:00:00+00:00,16024.0,16051.0,15966.0,15990.0,10894
2013-12-11 00:00:00+00:00,15992.0,16024.0,15829.0,15841.0,14745
2013-12-12 00:00:00+00:00,15831.0,15854.0,15703.0,15729.0,15786
2013-12-13 00:00:00+00:00,15731.0,15793.0,15717.0,15759.0,11482
2013-12-16 00:00:00+00:00,15758.0,15934.0,15663.0,15879.0,12600
2013-12-17 00:00:00+00:00,15878.0,15925.0,15836.0,15858.0,10232
2013-12-18 00:00:00+00:00,15860.0,16183.0,15852.0,16163.0,19216
2013-12-19 00:00:00+00:00,16162.0,16197.0,16093.0,16171.0,15020
2013-12-20 00:00:00+00:00,16170.0,16286.0,16169.0,16253.0,11367
2013-12-23 00:00:00+00:00,16252.0,16318.0,16252.0,16308.0,8672
2013-12-24 00:00:00+00:00,16304.0,16365.0,16282.0,16363.0,3505
2013-12-26 00:00:00+00:00,16369.0,16486.0,16369.0,16484.0,3633
2013-12-27 00:00:00+00:00,16483.0,16526.0,16450.0,16477.0,5371
2013-12-30 00:00:00+00:00,16475.0,16507.0,16466.0,16506.0,6404
2013-12-31 00:00:00+00:00,16504.0,16567.0,16493.0,16530.0,3052
2014-01-02 00:00:00+00:00,16580.0,16580.0,16414.0,16446.0,10636
2014-01-03 00:00:00+00:00,16448.0,16517.0,16395.0,16455.0,9496
2014-01-06 00:00:00+00:00,16454.0,16536.0,16401.0,16421.0,11696
2014-01-07 00:00:00+00:00,16420.0,16563.0,16420.0,16520.0,8901
2014-01-08 00:00:00+00:00,16515.0,16540.0,16417.0,16460.0,12221
2014-01-09 00:00:00+00:00,16461.0,16528.0,16374.0,16451.0,12451
2014-01-10 00:00:00+00:00,16452.0,16520.0,16380.0,16445.0,14507
2014-01-13 00:00:00+00:00,16446.0,16454.0,16242.0,16273.0,12944
2014-01-14 00:00:00+00:00,16274.0,16373.0,16243.0,16358.0,12763
2014-01-15 00:00:00+00:00,16361.0,16505.0,16349.0,16467.0,10577
2014-01-16 00:00:00+00:00,16468.0,16483.0,16374.0,16395.0,10707
2014-01-17 00:00:00+00:00,16396.0,16495.0,16380.0,16453.0,11244
2014-01-20 00:00:00+00:00,16455.0,16464.0,16425.0,16457.0,3151
2014-01-21 00:00:00+00:00,16459.0,16547.0,16315.0,16380.0,12638
2014-01-22 00:00:00+00:00,16381.0,16437.0,16331.0,16368.0,11829
2014-01-23 00:00:00+00:00,16369.0,16408.0,16138.0,16209.0,15983
2014-01-24 00:00:00+00:00,16213.0,16238.0,15854.0,15854.0,21774
2014-01-27 00:00:00+00:00,15857.0,15943.5,15784.0,15838.5,39133
2014-01-28 00:00:00+00:00,15842.0,15947.0,15831.0,15939.0,29419
2014-01-29 00:00:00+00:00,16000.5,16044.0,15706.0,15746.0,40581
2014-01-30 00:00:00+00:00,15747.0,15908.0,15727.0,15818.5,33160
2014-01-31 00:00:00+00:00,15818.0,15819.5,15611.5,15702.5,37262
2014-02-03 00:00:00+00:00,15702.0,15757.5,15345.0,15376.0,40968
2014-02-04 00:00:00+00:00,15377.0,15482.0,15343.5,15409.5,34653
2014-02-05 00:00:00+00:00,15409.0,15478.0,15339.0,15448.0,36457
2014-02-06 00:00:00+00:00,15439.0,15631.0,15429.5,15614.0,31429
2014-02-07 00:00:00+00:00,15615.0,15802.5,15527.0,15800.0,30919
2014-02-10 00:00:00+00:00,15797.5,15812.0,15731.0,15798.0,22754
2014-02-11 00:00:00+00:00,15799.5,16028.5,15791.5,15978.5,23155
2014-02-12 00:00:00+00:00,15953.5,16038.0,15928.0,15973.5,22174
2014-02-13 00:00:00+00:00,15972.5,16040.0,15849.5,16013.0,23045
2014-02-14 00:00:00+00:00,16009.0,16178.0,15938.5,16153.5,22416
2014-02-17 00:00:00+00:00,16154.0,16217.0,16129.0,16185.0,7780
2014-02-18 00:00:00+00:00,16174.5,16204.0,16106.5,16136.5,19836
2014-02-19 00:00:00+00:00,16136.0,16226.0,16029.0,16043.5,23324
2014-02-20 00:00:00+00:00,16043.6,16162.0,15971.1,16117.5,26703
2014-02-21 00:00:00+00:00,16116.5,16191.5,16095.0,16110.0,21466
2014-02-24 00:00:00+00:00,16120.5,16301.0,16062.0,16202.0,20565
2014-02-25 00:00:00+00:00,16201.5,16256.5,16143.0,16215.0,22710
2014-02-26 00:00:00+00:00,16212.0,16260.0,16154.0,16200.0,23492
2014-02-27 00:00:00+00:00,16200.5,16291.5,16112.8,16291.0,27554
2014-02-28 00:00:00+00:00,16290.5,16401.0,16225.0,16339.0,25199
2014-03-03 00:00:00+00:00,16231.0,16235.0,16070.0,16161.0,39575
2014-03-04 00:00:00+00:00,16161.5,16419.0,16161.5,16389.0,28487
2014-03-05 00:00:00+00:00,16388.5,16413.5,16343.0,16367.5,20298
2014-03-06 00:00:00+00:00,16369.0,16449.0,16355.0,16427.5,19927
2014-03-07 00:00:00+00:00,16427.0,16513.0,16396.5,16447.0,26262
2014-03-10 00:00:00+00:00,16432.5,16466.0,16333.0,16422.0,24511
2014-03-11 00:00:00+00:00,16413.0,16460.8,16323.3,16334.8,23258
2014-03-12 00:00:00+00:00,16334.3,16366.0,16255.0,16346.5,23896
2014-03-13 00:00:00+00:00,16347.0,16408.0,16083.0,16121.5,29910
2014-03-14 00:00:00+00:00,16123.0,16166.5,16044.0,16057.0,25498
2014-03-17 00:00:00+00:00,16057.5,16273.0,15976.0,16241.5,24067
2014-03-18 00:00:00+00:00,16242.0,16371.0,16196.0,16328.5,21778
2014-03-19 00:00:00+00:00,16329.0,16362.0,16119.5,16190.5,23908
2014-03-20 00:00:00+00:00,16199.0,16350.0,16145.5,16344.5,24148
2014-03-21 00:00:00+00:00,16345.5,16454.0,16284.0,16306.5,24514
2014-03-24 00:00:00+00:00,16307.0,16379.0,16213.0,16284.5,31115
2014-03-25 00:00:00+00:00,16284.0,16407.0,16269.0,16372.5,28240
2014-03-26 00:00:00+00:00,16373.0,16468.0,16246.5,16268.5,28623
2014-03-27 00:00:00+00:00,16268.0,16305.0,16190.0,16274.0,33488
2014-03-28 00:00:00+00:00,16276.0,16419.0,16258.0,16314.0,25198
