time,open,high,low,close,volume
2019-11-14 03:00:00+00:00,27761.0,27838.0,27761.0,27820.0,2318
2019-11-14 04:00:00+00:00,27813.5,27813.5,27738.5,27765.5,2725
2019-11-14 05:00:00+00:00,27765.5,27779.0,27756.5,27763.0,1573
2019-11-14 06:00:00+00:00,27763.0,27775.5,27747.5,27774.0,998
2019-11-14 07:00:00+00:00,27774.0,27794.5,27774.0,27783.5,1412
2019-11-14 08:00:00+00:00,27783.5,27783.5,27749.5,27753.0,1216
2019-11-14 09:00:00+00:00,27753.0,27776.5,27730.0,27766.5,2610
2019-11-14 10:00:00+00:00,27766.5,27781.0,27737.0,27749.0,2753
2019-11-14 11:00:00+00:00,27749.5,27763.5,27731.5,27756.5,2003
2019-11-14 12:00:00+00:00,27756.5,27806.0,27751.0,27765.5,2145
2019-11-14 13:00:00+00:00,27765.5,27773.5,27741.0,27773.0,1525
2019-11-14 14:00:00+00:00,27773.0,27783.5,27750.0,27761.0,1475
2019-11-14 15:00:00+00:00,27761.0,27768.0,27734.0,27751.5,1508
2019-11-14 16:00:00+00:00,27751.5,27791.5,27739.5,27768.0,3441
2019-11-14 17:00:00+00:00,27768.0,27792.0,27734.0,27737.0,3376
2019-11-14 18:00:00+00:00,27736.0,27778.0,27672.0,27705.0,3911
2019-11-14 19:00:00+00:00,27705.0,27751.0,27701.0,27747.5,2710
2019-11-14 20:00:00+00:00,27747.5,27757.5,27668.0,27718.0,2147
2019-11-14 21:00:00+00:00,27718.5,27766.0,27706.0,27765.0,2159
2019-11-14 22:00:00+00:00,27765.0,27787.0,27752.0,27781.0,2323
2019-11-14 23:00:00+00:00,27781.0,27794.5,27779.0,27788.0,763
2019-11-15 01:00:00+00:00,27768.5,27789.0,27761.0,27786.0,730
2019-11-15 02:00:00+00:00,27786.0,27871.0,27773.5,27866.5,2112
2019-11-15 03:00:00+00:00,27867.0,27876.0,27854.5,27859.5,2203
2019-11-15 04:00:00+00:00,27859.5,27892.0,27853.5,27885.0,1557
2019-11-15 05:00:00+00:00,27885.0,27886.0,27861.5,27868.5,954
2019-11-15 06:00:00+00:00,27868.5,27871.0,27861.5,27867.0,496
2019-11-15 07:00:00+00:00,27867.0,27873.5,27864.0,27870.0,724
2019-11-15 08:00:00+00:00,27869.5,27879.5,27863.5,27873.5,719
2019-11-15 09:00:00+00:00,27873.5,27875.0,27855.5,27857.0,1147
2019-11-15 10:00:00+00:00,27857.0,27867.0,27837.0,27847.0,1745
2019-11-15 11:00:00+00:00,27847.0,27871.5,27844.0,27862.0,1280
2019-11-15 12:00:00+00:00,27861.5,27869.5,27828.0,27833.0,1606
2019-11-15 13:00:00+00:00,27833.0,27846.0,27826.0,27840.5,1222
2019-11-15 14:00:00+00:00,27840.5,27868.5,27838.0,27855.0,1427
2019-11-15 15:00:00+00:00,27855.5,27881.0,27846.0,27875.0,1422
2019-11-15 16:00:00+00:00,27875.0,27895.0,27851.0,27858.0,3462
2019-11-15 17:00:00+00:00,27857.0,27905.0,27851.0,27898.0,3037
2019-11-15 18:00:00+00:00,27898.0,27954.0,27897.0,27929.0,2351
2019-11-15 19:00:00+00:00,27928.0,27946.0,27923.0,27926.0,1615
2019-11-15 20:00:00+00:00,27926.0,27926.5,27909.0,27922.0,1319
2019-11-15 21:00:00+00:00,27922.0,27976.0,27919.0,27973.0,1876
2019-11-15 22:00:00+00:00,27973.0,28000.5,27948.0,28000.0,2955
2019-11-15 23:00:00+00:00,28000.0,28000.0,27978.0,27997.5,949
2019-11-18 01:00:00+00:00,27983.0,27984.5,27962.5,27968.5,884
2019-11-18 02:00:00+00:00,27968.5,27979.0,27962.0,27972.0,1086
2019-11-18 03:00:00+00:00,27972.0,27995.5,27966.0,27990.5,1692
2019-11-18 04:00:00+00:00,27990.5,27998.0,27979.0,27993.5,1115
2019-11-18 05:00:00+00:00,27993.5,27999.5,27989.0,27989.5,796
2019-11-18 06:00:00+00:00,27989.5,27989.5,27975.5,27979.5,414
2019-11-18 07:00:00+00:00,27979.5,27995.0,27974.0,27995.0,886
2019-11-18 08:00:00+00:00,27995.0,28003.0,27991.0,27994.5,661
2019-11-18 09:00:00+00:00,27994.5,28090.0,27993.0,28055.0,2430
2019-11-18 10:00:00+00:00,28055.0,28072.5,28036.5,28040.0,2419
2019-11-18 11:00:00+00:00,28040.0,28053.5,28036.0,28048.0,1631
2019-11-18 12:00:00+00:00,28048.0,28057.5,28043.5,28045.0,1250
2019-11-18 13:00:00+00:00,28045.0,28065.0,28039.0,28057.0,932
2019-11-18 14:00:00+00:00,28056.0,28078.0,28053.5,28076.0,860
2019-11-18 15:00:00+00:00,28075.5,28076.0,27974.0,27998.0,2734
2019-11-18 16:00:00+00:00,27997.0,28021.5,27966.0,28004.0,4406
2019-11-18 17:00:00+00:00,28004.0,28027.0,27974.0,27998.0,4047
2019-11-18 18:00:00+00:00,27998.0,28025.0,27979.0,28015.0,3515
2019-11-18 19:00:00+00:00,28015.0,28025.0,27997.0,28024.0,1791
2019-11-18 20:00:00+00:00,28024.0,28041.5,28011.0,28035.0,1359
2019-11-18 21:00:00+00:00,28035.0,28039.0,28021.0,28030.5,1411
2019-11-18 22:00:00+00:00,28030.5,28036.5,28008.0,28032.0,2166
2019-11-18 23:00:00+00:00,28032.5,28047.5,28028.0,28043.5,765
2019-11-19 01:00:00+00:00,28038.5,28040.5,28022.0,28024.0,569
2019-11-19 02:00:00+00:00,28024.0,28030.0,27991.0,28004.0,1092
2019-11-19 03:00:00+00:00,28002.5,28053.0,27993.0,28043.0,1485
2019-11-19 04:00:00+00:00,28043.0,28074.5,28036.0,28054.0,1366
2019-11-19 05:00:00+00:00,28054.0,28059.0,28048.0,28050.0,795
2019-11-19 06:00:00+00:00,28050.0,28068.5,28048.0,28065.5,503
2019-11-19 07:00:00+00:00,28065.5,28078.0,28049.0,28068.0,885
2019-11-19 08:00:00+00:00,28068.0,28088.0,28063.0,28082.0,816
2019-11-19 09:00:00+00:00,28082.5,28089.5,28069.0,28069.0,1522
2019-11-19 10:00:00+00:00,28068.5,28119.5,28067.5,28101.0,2273
2019-11-19 11:00:00+00:00,28100.5,28158.5,28098.5,28152.0,2169
2019-11-19 12:00:00+00:00,28152.0,28155.5,28140.0,28141.0,1114
2019-11-19 13:00:00+00:00,28141.0,28142.5,28067.5,28084.5,1508
2019-11-19 14:00:00+00:00,28084.5,28089.5,28071.0,28088.0,1074
2019-11-19 15:00:00+00:00,28087.5,28090.5,28067.5,28075.5,1090
2019-11-19 16:00:00+00:00,28075.5,28089.5,28001.5,28005.5,3341
2019-11-19 17:00:00+00:00,28006.0,28011.5,27903.0,27915.5,4627
2019-11-19 18:00:00+00:00,27916.0,28006.5,27897.0,27950.5,4313
2019-11-19 19:00:00+00:00,27950.0,27963.0,27889.5,27942.5,3683
2019-11-19 20:00:00+00:00,27942.5,27947.5,27919.0,27928.5,1912
2019-11-19 21:00:00+00:00,27928.5,27961.5,27928.5,27933.0,1983
2019-11-19 22:00:00+00:00,27932.5,27957.5,27922.0,27933.5,2442
2019-11-19 23:00:00+00:00,27933.5,27938.0,27909.0,27913.5,769
2019-11-20 01:00:00+00:00,27898.5,27906.0,27860.5,27867.0,1231
2019-11-20 02:00:00+00:00,27867.0,27906.5,27863.5,27893.0,1668
2019-11-20 03:00:00+00:00,27893.0,27898.0,27840.0,27847.0,2698
2019-11-20 04:00:00+00:00,27847.0,27876.0,27839.5,27863.5,1748
2019-11-20 05:00:00+00:00,27863.5,27878.0,27860.0,27864.0,1119
2019-11-20 06:00:00+00:00,27864.0,27887.0,27864.0,27886.0,721
2019-11-20 07:00:00+00:00,27886.0,27892.5,27874.5,27886.0,942
2019-11-20 08:00:00+00:00,27886.0,27888.0,27866.0,27872.0,737
2019-11-20 09:00:00+00:00,27872.0,27901.5,27846.0,27858.5,2198
2019-11-20 10:00:00+00:00,27858.5,27863.0,27797.5,27805.0,3313
2019-11-20 11:00:00+00:00,27805.0,27834.5,27790.5,27822.5,2113
2019-11-20 12:00:00+00:00,27822.5,27828.5,27798.5,27817.0,1709
2019-11-20 13:00:00+00:00,27816.5,27845.5,27792.5,27845.5,1724
2019-11-20 14:00:00+00:00,27845.5,27855.5,27830.5,27835.5,1548
2019-11-20 15:00:00+00:00,27835.5,27858.0,27828.0,27836.5,1762
2019-11-20 16:00:00+00:00,27836.5,27889.5,27834.5,27868.5,3599
2019-11-20 17:00:00+00:00,27869.0,27882.5,27820.0,27852.0,3774
2019-11-20 18:00:00+00:00,27852.0,27869.5,27824.5,27839.5,3000
2019-11-20 19:00:00+00:00,27839.5,27863.5,27702.0,27748.5,3306
2019-11-20 20:00:00+00:00,27749.0,27754.0,27671.5,27739.5,6287
2019-11-20 21:00:00+00:00,27739.5,27806.0,27711.0,27780.5,4597
2019-11-20 22:00:00+00:00,27780.5,27832.5,27766.5,27819.0,3971
2019-11-20 23:00:00+00:00,27821.0,27833.5,27801.5,27826.5,1232
2019-11-21 01:00:00+00:00,27700.0,27782.5,27700.0,27762.5,1702
2019-11-21 02:00:00+00:00,27763.0,27777.0,27692.5,27696.5,2364
2019-11-21 03:00:00+00:00,27696.5,27719.5,27672.5,27686.5,3075
2019-11-21 04:00:00+00:00,27687.0,27809.5,27685.0,27765.5,4376
2019-11-21 05:00:00+00:00,27765.5,27777.0,27742.5,27769.5,1885
2019-11-21 06:00:00+00:00,27769.5,27770.0,27747.5,27755.0,1164
2019-11-21 07:00:00+00:00,27755.0,27791.0,27749.0,27777.5,1534
2019-11-21 08:00:00+00:00,27777.5,27790.5,27771.0,27777.5,1175
2019-11-21 09:00:00+00:00,27777.5,27815.5,27750.5,27763.0,3101
2019-11-21 10:00:00+00:00,27763.0,27777.5,27727.0,27772.0,3225
2019-11-21 11:00:00+00:00,27772.0,27791.0,27767.0,27781.0,2034
2019-11-21 12:00:00+00:00,27781.0,27852.0,27780.0,27808.5,2892
2019-11-21 13:00:00+00:00,27808.5,27825.5,27793.5,27815.5,1551
2019-11-21 14:00:00+00:00,27815.0,27817.0,27785.0,27812.0,1611
2019-11-21 15:00:00+00:00,27811.5,27865.5,27804.0,27825.0,2951
2019-11-21 16:00:00+00:00,27825.0,27839.0,27754.5,27775.5,4594
2019-11-21 17:00:00+00:00,27776.5,27801.0,27705.5,27746.0,6026
2019-11-21 18:00:00+00:00,27746.0,27771.0,27721.0,27733.0,4445
2019-11-21 19:00:00+00:00,27733.0,27814.5,27729.5,27806.0,3024
2019-11-21 20:00:00+00:00,27806.5,27813.0,27788.0,27793.5,2253
2019-11-21 21:00:00+00:00,27794.0,27822.0,27775.0,27806.0,2334
2019-11-21 22:00:00+00:00,27806.5,27812.0,27736.0,27765.0,3162
2019-11-21 23:00:00+00:00,27764.5,27783.0,27747.0,27770.0,896
2019-11-22 01:00:00+00:00,27772.0,27782.0,27753.0,27753.5,817
2019-11-22 02:00:00+00:00,27753.5,27800.0,27745.5,27785.5,1742
2019-11-22 03:00:00+00:00,27785.5,27819.5,27785.5,27817.0,2221
2019-11-22 04:00:00+00:00,27817.0,27818.0,27799.0,27803.5,1258
2019-11-22 05:00:00+00:00,27803.5,27819.0,27793.0,27807.5,1035
2019-11-22 06:00:00+00:00,27807.5,27808.0,27796.5,27806.5,502
2019-11-22 07:00:00+00:00,27806.5,27818.5,27794.5,27794.5,933
2019-11-22 08:00:00+00:00,27794.5,27802.5,27788.5,27792.0,844
2019-11-22 09:00:00+00:00,27792.0,27804.0,27784.5,27794.5,1114
2019-11-22 10:00:00+00:00,27794.5,27863.5,27790.5,27855.5,3044
2019-11-22 11:00:00+00:00,27855.0,27859.5,27805.0,27822.0,2421
2019-11-22 12:00:00+00:00,27822.0,27831.0,27810.0,27817.0,1364
2019-11-22 13:00:00+00:00,27817.0,27820.5,27779.0,27808.0,1378
2019-11-22 14:00:00+00:00,27808.0,27827.0,27806.0,27818.0,1418
2019-11-22 15:00:00+00:00,27818.0,27837.0,27793.5,27824.0,2433
2019-11-22 16:00:00+00:00,27824.0,27849.5,27794.0,27838.5,3989
2019-11-22 17:00:00+00:00,27838.5,27868.0,27789.0,27807.0,4359
2019-11-22 18:00:00+00:00,27807.0,27843.0,27769.0,27826.0,3314
2019-11-22 19:00:00+00:00,27826.0,27854.5,27819.0,27848.0,1981
2019-11-22 20:00:00+00:00,27848.0,27864.5,27845.0,27860.0,1525
2019-11-22 21:00:00+00:00,27860.5,27891.0,27846.0,27872.0,1791
2019-11-22 22:00:00+00:00,27872.5,27877.0,27831.0,27870.0,2233
2019-11-22 23:00:00+00:00,27870.0,27889.0,27870.0,27882.5,742
2019-11-25 01:00:00+00:00,27944.5,27953.5,27925.0,27947.5,1062
2019-11-25 02:00:00+00:00,27947.5,27957.5,27945.0,27954.0,1080
2019-11-25 03:00:00+00:00,27953.5,27972.5,27951.0,27970.0,1249
2019-11-25 04:00:00+00:00,27970.0,27974.0,27958.0,27963.5,804
2019-11-25 05:00:00+00:00,27963.0,27966.0,27957.0,27959.0,475
2019-11-25 06:00:00+00:00,27959.0,27965.0,27947.5,27949.0,389
2019-11-25 07:00:00+00:00,27949.0,27967.0,27942.0,27964.0,754
2019-11-25 08:00:00+00:00,27964.0,27969.5,27954.0,27962.0,561
2019-11-25 09:00:00+00:00,27962.0,27964.5,27950.5,27953.5,919
2019-11-25 10:00:00+00:00,27953.5,27967.5,27948.0,27959.0,1715
2019-11-25 11:00:00+00:00,27959.0,27964.0,27948.0,27957.0,1304
2019-11-25 12:00:00+00:00,27957.0,27964.5,27954.5,27959.5,818
2019-11-25 13:00:00+00:00,27959.5,27963.5,27946.5,27956.0,614
2019-11-25 14:00:00+00:00,27956.0,27963.5,27944.5,27948.5,818
2019-11-25 15:00:00+00:00,27948.5,27966.0,27939.5,27960.5,1351
2019-11-25 16:00:00+00:00,27960.5,27995.5,27945.5,27992.5,2779
2019-11-25 17:00:00+00:00,27993.0,28025.5,27990.5,28000.0,2347
2019-11-25 18:00:00+00:00,28000.0,28006.0,27976.5,27990.5,1736
2019-11-25 19:00:00+00:00,27990.5,28001.5,27981.5,28000.5,1388
2019-11-25 20:00:00+00:00,28000.5,28020.5,28000.5,28010.5,1362
2019-11-25 21:00:00+00:00,28010.5,28020.5,28002.5,28015.0,1109
2019-11-25 22:00:00+00:00,28015.0,28063.0,28014.5,28058.5,1962
2019-11-25 23:00:00+00:00,28059.0,28064.5,28045.5,28050.0,819
2019-11-26 01:00:00+00:00,28051.0,28064.0,28043.5,28064.0,557
2019-11-26 02:00:00+00:00,28064.0,28102.0,28053.5,28101.5,1262
2019-11-26 03:00:00+00:00,28101.5,28170.5,28077.0,28132.0,2865
2019-11-26 04:00:00+00:00,28132.0,28135.0,28081.0,28084.0,2608
2019-11-26 05:00:00+00:00,28084.5,28090.5,28070.5,28077.5,1336
2019-11-26 06:00:00+00:00,28077.5,28087.5,28073.5,28085.5,687
2019-11-26 07:00:00+00:00,28085.5,28093.5,28069.5,28072.5,994
2019-11-26 08:00:00+00:00,28072.0,28084.5,28061.5,28072.0,815
2019-11-26 09:00:00+00:00,28072.0,28085.5,28068.0,28073.5,1170
2019-11-26 10:00:00+00:00,28073.5,28080.0,28048.0,28060.0,2031
2019-11-26 11:00:00+00:00,28060.0,28061.0,28022.0,28048.0,1869
2019-11-26 12:00:00+00:00,28048.5,28062.5,28038.0,28058.0,1155
2019-11-26 13:00:00+00:00,28058.0,28076.0,28050.0,28059.5,944
2019-11-26 14:00:00+00:00,28059.5,28081.0,28055.0,28074.0,788
2019-11-26 15:00:00+00:00,28074.0,28101.0,28074.0,28086.0,1367
2019-11-26 16:00:00+00:00,28086.0,28098.5,28045.0,28091.0,3302
2019-11-26 17:00:00+00:00,28091.0,28110.0,28073.0,28099.0,3272
2019-11-26 18:00:00+00:00,28099.0,28108.0,28076.0,28103.5,3035
2019-11-26 19:00:00+00:00,28103.5,28127.0,28097.5,28113.0,1840
2019-11-26 20:00:00+00:00,28113.0,28119.0,28078.5,28088.0,1790
2019-11-26 21:00:00+00:00,28088.0,28109.0,28088.0,28102.5,1513
2019-11-26 22:00:00+00:00,28102.5,28143.5,28084.0,28120.0,2178
2019-11-26 23:00:00+00:00,28116.5,28160.0,28116.5,28155.5,1018
2019-11-27 01:00:00+00:00,28137.0,28142.5,28129.5,28136.5,562
2019-11-27 02:00:00+00:00,28136.5,28156.0,28126.0,28139.0,1437
2019-11-27 03:00:00+00:00,28139.0,28147.5,28126.0,28138.5,1454
2019-11-27 04:00:00+00:00,28138.5,28149.0,28136.0,28146.0,976
2019-11-27 05:00:00+00:00,28146.0,28158.5,28145.5,28153.0,684
2019-11-27 06:00:00+00:00,28153.0,28160.0,28148.5,28155.0,530
2019-11-27 07:00:00+00:00,28155.0,28160.5,28140.0,28141.5,605
2019-11-27 08:00:00+00:00,28141.5,28148.0,28139.0,28142.5,456
2019-11-27 09:00:00+00:00,28143.0,28171.5,28143.0,28166.5,885
2019-11-27 10:00:00+00:00,28166.5,28167.5,28144.5,28165.5,1604
2019-11-27 11:00:00+00:00,28165.5,28192.5,28160.5,28187.5,1384
2019-11-27 12:00:00+00:00,28187.5,28190.5,28175.5,28176.5,946
2019-11-27 13:00:00+00:00,28176.5,28179.5,28153.5,28154.5,776
2019-11-27 14:00:00+00:00,28154.5,28159.5,28147.5,28155.5,711
2019-11-27 15:00:00+00:00,28155.5,28161.5,28139.5,28143.5,946
2019-11-27 16:00:00+00:00,28143.5,28151.5,28086.5,28112.5,3121
2019-11-27 17:00:00+00:00,28113.0,28116.5,28078.5,28112.0,2888
2019-11-27 18:00:00+00:00,28112.0,28128.5,28099.5,28118.5,2029
2019-11-27 19:00:00+00:00,28118.5,28133.0,28113.5,28129.5,1454
2019-11-27 20:00:00+00:00,28129.5,28171.0,28126.5,28163.5,1756
2019-11-27 21:00:00+00:00,28163.5,28169.5,28155.5,28161.0,1289
2019-11-27 22:00:00+00:00,28161.0,28170.0,28148.0,28166.5,1834
2019-11-27 23:00:00+00:00,28167.0,28178.5,28162.5,28174.5,756
2019-11-28 01:00:00+00:00,28174.5,28178.0,28089.0,28099.0,1681
2019-11-28 02:00:00+00:00,28099.0,28117.0,28086.5,28097.5,1536
2019-11-28 03:00:00+00:00,28097.5,28113.0,28069.5,28111.0,1886
2019-11-28 04:00:00+00:00,28111.0,28113.0,28099.0,28105.5,1136
2019-11-28 05:00:00+00:00,28105.5,28107.0,28098.5,28100.5,669
2019-11-28 06:00:00+00:00,28100.5,28101.5,28091.5,28094.5,344
2019-11-28 07:00:00+00:00,28094.5,28095.0,28081.5,28084.5,697
2019-11-28 08:00:00+00:00,28084.5,28096.5,28076.5,28096.5,496
2019-11-28 09:00:00+00:00,28096.5,28105.5,28090.0,28091.0,861
2019-11-28 10:00:00+00:00,28091.0,28095.0,28069.5,28079.5,1498
2019-11-28 11:00:00+00:00,28079.5,28080.5,28070.0,28076.0,820
2019-11-28 12:00:00+00:00,28076.0,28088.5,28072.0,28087.0,851
2019-11-28 13:00:00+00:00,28087.0,28105.5,28087.0,28100.0,748
2019-11-28 14:00:00+00:00,28100.0,28114.0,28099.0,28111.0,772
2019-11-28 15:00:00+00:00,28111.0,28112.0,28097.5,28103.0,604
2019-11-28 16:00:00+00:00,28103.0,28115.0,28093.5,28110.0,770
2019-11-28 17:00:00+00:00,28110.0,28123.0,28103.0,28117.5,899
2019-11-28 18:00:00+00:00,28117.5,28139.0,28116.0,28136.0,730
2019-11-28 19:00:00+00:00,28136.0,28144.0,28128.0,28131.0,518
2019-11-29 01:00:00+00:00,28131.0,28131.0,28109.0,28120.5,497
2019-11-29 02:00:00+00:00,28120.5,28123.5,28105.5,28106.0,865
2019-11-29 03:00:00+00:00,28106.0,28108.5,28077.0,28081.5,1574
2019-11-29 04:00:00+00:00,28081.5,28095.5,28078.5,28089.0,1002
2019-11-29 05:00:00+00:00,28089.0,28089.5,28066.5,28077.5,902
2019-11-29 06:00:00+00:00,28077.5,28077.5,28066.5,28071.5,487
2019-11-29 07:00:00+00:00,28071.5,28073.5,28054.5,28061.5,841
2019-11-29 08:00:00+00:00,28061.5,28073.5,28052.0,28066.5,729
2019-11-29 09:00:00+00:00,28066.5,28071.0,28059.5,28068.5,950
2019-11-29 10:00:00+00:00,28068.5,28085.0,28048.0,28084.0,1663
2019-11-29 11:00:00+00:00,28084.5,28102.5,28083.5,28096.5,1360
2019-11-29 12:00:00+00:00,28096.5,28099.5,28087.0,28094.0,976
2019-11-29 13:00:00+00:00,28094.5,28105.0,28088.0,28101.0,875
2019-11-29 14:00:00+00:00,28099.5,28115.0,28097.5,28109.0,1052
2019-11-29 15:00:00+00:00,28109.0,28111.0,28090.5,28096.0,979
2019-11-29 16:00:00+00:00,28094.0,28101.5,28065.5,28093.0,2817
2019-11-29 17:00:00+00:00,28093.0,28118.0,28089.0,28098.0,2471
2019-11-29 18:00:00+00:00,28098.0,28102.0,28064.0,28086.0,2375
2019-11-29 19:00:00+00:00,28086.0,28099.0,28046.0,28069.5,2505
2019-11-29 20:00:00+00:00,28070.5,28087.0,28061.0,28072.5,806
2019-12-02 01:00:00+00:00,28103.5,28118.5,28088.0,28116.5,1049
2019-12-02 02:00:00+00:00,28116.5,28171.5,28114.5,28161.5,1600
2019-12-02 03:00:00+00:00,28161.5,28164.5,28148.5,28157.0,1234
2019-12-02 04:00:00+00:00,28157.0,28173.0,28155.0,28161.5,816
2019-12-02 05:00:00+00:00,28161.5,28176.0,28160.5,28176.0,477
2019-12-02 06:00:00+00:00,28176.0,28176.5,28159.5,28162.0,389
2019-12-02 07:00:00+00:00,28162.0,28164.5,28152.5,28160.5,668
2019-12-02 08:00:00+00:00,28160.5,28161.5,28149.5,28149.5,511
2019-12-02 09:00:00+00:00,28149.5,28153.0,28139.0,28143.0,942
2019-12-02 10:00:00+00:00,28143.0,28201.5,28137.0,28191.5,2142
2019-12-02 11:00:00+00:00,28191.5,28197.0,28173.5,28181.5,1366
2019-12-02 12:00:00+00:00,28181.0,28197.0,28177.0,28178.5,1019
2019-12-02 13:00:00+00:00,28178.5,28182.5,28109.0,28125.5,2068
2019-12-02 14:00:00+00:00,28125.5,28131.0,28108.0,28121.5,1572
2019-12-02 15:00:00+00:00,28121.5,28121.5,28079.0,28104.5,1827
2019-12-02 16:00:00+00:00,28104.0,28110.0,27998.0,27998.0,4183
2019-12-02 17:00:00+00:00,27998.0,27998.0,27829.0,27833.5,8735
2019-12-02 18:00:00+00:00,27833.5,27855.5,27791.0,27841.5,5728
2019-12-02 19:00:00+00:00,27841.5,27870.5,27796.0,27805.0,4407
2019-12-02 20:00:00+00:00,27805.0,27854.0,27803.0,27847.0,2943
2019-12-02 21:00:00+00:00,27847.0,27878.0,27840.0,27858.0,2584
2019-12-02 22:00:00+00:00,27858.0,27860.5,27783.0,27792.0,3895
2019-12-02 23:00:00+00:00,27792.0,27810.0,27777.0,27779.5,1184
2019-12-03 01:00:00+00:00,27796.5,27796.5,27745.5,27773.0,1321
2019-12-03 02:00:00+00:00,27773.0,27819.0,27754.0,27810.0,2238
2019-12-03 03:00:00+00:00,27809.5,27825.5,27780.5,27808.0,2265
2019-12-03 04:00:00+00:00,27808.0,27826.5,27802.5,27815.5,1363
2019-12-03 05:00:00+00:00,27815.5,27852.5,27813.5,27839.5,1318
2019-12-03 06:00:00+00:00,27839.5,27847.5,27834.5,27839.5,663
2019-12-03 07:00:00+00:00,27838.5,27849.0,27828.0,27842.0,1019
2019-12-03 08:00:00+00:00,27842.0,27845.5,27820.5,27833.5,787
2019-12-03 09:00:00+00:00,27833.0,27845.0,27809.0,27809.0,1483
2019-12-03 10:00:00+00:00,27809.5,27839.0,27804.5,27828.5,2469
2019-12-03 11:00:00+00:00,27829.0,27845.0,27798.0,27822.0,1791
2019-12-03 12:00:00+00:00,27822.0,27837.0,27670.0,27684.5,4621
2019-12-03 13:00:00+00:00,27684.0,27715.5,27676.0,27708.5,1966
2019-12-03 14:00:00+00:00,27708.5,27709.0,27603.0,27612.0,2025
2019-12-03 15:00:00+00:00,27610.0,27619.5,27515.0,27524.0,3795
2019-12-03 16:00:00+00:00,27524.0,27526.0,27350.0,27424.0,8199
2019-12-03 17:00:00+00:00,27424.0,27429.0,27319.0,27342.0,8475
2019-12-03 18:00:00+00:00,27342.0,27398.0,27320.5,27382.5,5538
2019-12-03 19:00:00+00:00,27382.0,27429.5,27363.0,27399.0,3472
2019-12-03 20:00:00+00:00,27399.0,27475.0,27397.0,27439.5,3010
2019-12-03 21:00:00+00:00,27440.0,27459.5,27405.0,27440.5,3183
2019-12-03 22:00:00+00:00,27441.0,27520.0,27431.0,27501.5,4317
2019-12-03 23:00:00+00:00,27501.5,27510.5,27478.5,27496.5,1052
2019-12-04 01:00:00+00:00,27488.5,27512.0,27484.0,27507.0,1076
2019-12-04 02:00:00+00:00,27507.0,27523.0,27455.5,27478.5,3073
2019-12-04 03:00:00+00:00,27478.5,27508.5,27456.5,27480.5,2890
2019-12-04 04:00:00+00:00,27480.5,27495.0,27476.0,27486.5,1799
2019-12-04 05:00:00+00:00,27486.5,27508.0,27476.0,27499.5,1295
2019-12-04 06:00:00+00:00,27498.5,27506.5,27491.0,27503.5,910
2019-12-04 07:00:00+00:00,27503.5,27506.5,27491.0,27496.0,975
2019-12-04 08:00:00+00:00,27496.5,27508.5,27485.0,27500.5,793
2019-12-04 09:00:00+00:00,27500.5,27501.5,27401.5,27405.0,2573
2019-12-04 10:00:00+00:00,27405.0,27469.5,27398.0,27465.5,3314
2019-12-04 11:00:00+00:00,27465.5,27637.5,27465.0,27633.5,5528
2019-12-04 12:00:00+00:00,27633.5,27634.5,27593.0,27597.0,2385
2019-12-04 13:00:00+00:00,27597.0,27643.0,27595.0,27643.0,1800
2019-12-04 14:00:00+00:00,27643.0,27654.5,27624.5,27633.0,1701
2019-12-04 15:00:00+00:00,27633.0,27647.0,27591.0,27615.5,2746
2019-12-04 16:00:00+00:00,27615.5,27714.0,27611.0,27698.5,4808
2019-12-04 17:00:00+00:00,27698.5,27715.0,27667.0,27694.5,5574
2019-12-04 18:00:00+00:00,27694.0,27726.5,27680.0,27701.5,3162
2019-12-04 19:00:00+00:00,27701.5,27708.0,27673.0,27701.0,2021
2019-12-04 20:00:00+00:00,27701.0,27703.5,27677.0,27693.5,1696
2019-12-04 21:00:00+00:00,27693.0,27720.0,27692.0,27709.0,1742
2019-12-04 22:00:00+00:00,27709.0,27713.0,27647.0,27656.0,2423
2019-12-04 23:00:00+00:00,27656.5,27664.0,27618.5,27644.0,1240
2019-12-05 01:00:00+00:00,27643.5,27661.0,27630.5,27630.5,987
2019-12-05 02:00:00+00:00,27630.5,27652.5,27621.5,27631.5,1648
2019-12-05 03:00:00+00:00,27631.5,27678.5,27611.5,27635.5,2850
2019-12-05 04:00:00+00:00,27635.5,27654.0,27630.5,27635.0,1867
2019-12-05 05:00:00+00:00,27635.0,27639.0,27622.5,27637.5,1151
2019-12-05 06:00:00+00:00,27637.5,27653.5,27636.5,27646.0,707
2019-12-05 07:00:00+00:00,27646.0,27652.5,27631.5,27638.0,911
2019-12-05 08:00:00+00:00,27638.0,27671.5,27636.5,27670.5,748
2019-12-05 09:00:00+00:00,27670.0,27717.0,27655.0,27711.0,2244
2019-12-05 10:00:00+00:00,27710.0,27717.5,27662.0,27696.0,2851
2019-12-05 11:00:00+00:00,27696.0,27715.5,27667.0,27714.0,2078
2019-12-05 12:00:00+00:00,27712.0,27763.0,27700.0,27743.0,1994
2019-12-05 13:00:00+00:00,27743.0,27772.0,27736.0,27753.0,1561
2019-12-05 14:00:00+00:00,27752.0,27754.5,27728.0,27739.5,1344
2019-12-05 15:00:00+00:00,27739.0,27745.0,27705.5,27722.0,2022
2019-12-05 16:00:00+00:00,27722.0,27732.0,27613.0,27620.0,4422
